inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.7.csv auc,0.722564935064935,0.722564935064935,0.722564935064935,0.722564935064935,0.722564935064935,0.722564935064935,0.722564935064935,0.722564935064935,0.722564935064935,0.722564935064935,0.722564935064935,0.722564935064935,0.722564935064935,0.722564935064935,0.722564935064935,0.722564935064935,0.0
camel-1.6.csv auc,0.6626712328767124,0.6626712328767124,0.6626712328767124,0.6626712328767124,0.6626712328767124,0.6626712328767124,0.6626712328767124,0.6626712328767124,0.6626712328767124,0.6626712328767124,0.6626712328767124,0.6626712328767124,0.6626712328767124,0.6626712328767124,0.6626712328767124,0.6626712328767124,0.0
camel-1.6.csv auc,0.6222227139948658,0.6222227139948658,0.6222227139948658,0.6222227139948658,0.6222227139948658,0.6222227139948658,0.6222227139948658,0.6222227139948658,0.6222227139948658,0.6222227139948658,0.6222227139948658,0.6222227139948658,0.6222227139948658,0.6222227139948658,0.6222227139948658,0.6222227139948658,0.0
camel-1.6.csv auc,0.6098313451254628,0.6098313451254628,0.6098313451254628,0.6098313451254628,0.6098313451254628,0.6098313451254628,0.6098313451254628,0.6098313451254628,0.6098313451254628,0.6098313451254628,0.6098313451254628,0.6098313451254628,0.6098313451254629,0.6098313451254628,0.6098313451254628,0.6098313451254628,1.1702778228589004e-16
camel-1.6.csv auc,0.6288659793814433,0.6288659793814433,0.6288659793814433,0.6288659793814433,0.6288659793814433,0.6288659793814433,0.6288659793814433,0.6288659793814433,0.6288659793814433,0.6288659793814433,0.6288659793814433,0.6288659793814433,0.6288659793814432,0.6288659793814433,0.6288659793814433,0.6288659793814433,1.1702778228589004e-16
camel-1.6.csv auc,0.5987168562979299,0.5987168562979299,0.5987168562979299,0.5987168562979299,0.5987168562979299,0.5987168562979299,0.5987168562979299,0.5987168562979299,0.5987168562979299,0.5987168562979299,0.5987168562979299,0.5987168562979299,0.5987168562979299,0.5987168562979299,0.5987168562979299,0.5987168562979299,0.0
camel-1.6.csv auc,0.6229591836734694,0.6229591836734694,0.6229591836734694,0.6229591836734694,0.6229591836734694,0.6229591836734694,0.6229591836734694,0.6229591836734694,0.6229591836734694,0.6229591836734694,0.6229591836734694,0.6229591836734694,0.6229591836734694,0.6229591836734694,0.6229591836734694,0.6229591836734694,0.0
camel-1.6.csv auc,0.658359972876102,0.658359972876102,0.658359972876102,0.658359972876102,0.658359972876102,0.658359972876102,0.658359972876102,0.658359972876102,0.658359972876102,0.658359972876102,0.658359972876102,0.658359972876102,0.658359972876102,0.658359972876102,0.658359972876102,0.658359972876102,0.0
camel-1.6.csv auc,0.5864234587855,0.5864234587855,0.5864234587855,0.5864234587855,0.5864234587855,0.5864234587855,0.5864234587855,0.5864234587855,0.5864234587855,0.5864234587855,0.5864234587855,0.5864234587855,0.5864234587855,0.5864234587855,0.5864234587855,0.5864234587855,0.0
camel-1.6.csv auc,0.5835689378946376,0.5835689378946376,0.5835689378946376,0.5835689378946376,0.5835689378946376,0.5835689378946376,0.5835689378946376,0.5835689378946376,0.5835689378946376,0.5835689378946376,0.5835689378946376,0.5835689378946376,0.5835689378946377,0.5835689378946376,0.5835689378946376,0.5835689378946376,1.1702778228589004e-16
camel-1.6.csv auc,0.5878378378378379,0.5878378378378379,0.5878378378378379,0.5878378378378379,0.5878378378378379,0.5878378378378379,0.5878378378378379,0.5878378378378379,0.5878378378378379,0.5878378378378379,0.5878378378378379,0.5878378378378379,0.5878378378378379,0.5878378378378379,0.5878378378378379,0.5878378378378379,0.0
camel-1.4.csv auc,0.603448275862069,0.603448275862069,0.603448275862069,0.603448275862069,0.603448275862069,0.603448275862069,0.603448275862069,0.603448275862069,0.603448275862069,0.603448275862069,0.603448275862069,0.603448275862069,0.6034482758620691,0.603448275862069,0.603448275862069,0.603448275862069,1.1702778228589004e-16
camel-1.4.csv auc,0.6340579710144928,0.6340579710144928,0.6340579710144928,0.6340579710144928,0.6340579710144928,0.6340579710144928,0.6340579710144928,0.6340579710144928,0.6340579710144928,0.6340579710144928,0.6340579710144928,0.6340579710144928,0.6340579710144929,0.6340579710144928,0.6340579710144928,0.6340579710144928,1.1702778228589004e-16
camel-1.4.csv auc,0.5953227100768085,0.5953227100768085,0.5953227100768085,0.5953227100768085,0.5953227100768085,0.5953227100768085,0.5953227100768085,0.5953227100768085,0.5953227100768085,0.5953227100768085,0.5953227100768085,0.5953227100768085,0.5953227100768085,0.5953227100768085,0.5953227100768085,0.5953227100768085,0.0
camel-1.4.csv auc,0.6448785909712723,0.6448785909712723,0.6448785909712723,0.6448785909712723,0.6448785909712723,0.6448785909712723,0.6448785909712723,0.6448785909712723,0.6448785909712723,0.6448785909712723,0.6448785909712723,0.6448785909712723,0.6448785909712723,0.6448785909712723,0.6448785909712723,0.6448785909712723,0.0
camel-1.4.csv auc,0.6591366584656677,0.6591366584656677,0.6591366584656677,0.6591366584656677,0.6591366584656677,0.6591366584656677,0.6591366584656677,0.6591366584656677,0.6591366584656677,0.6591366584656677,0.6591366584656677,0.6591366584656677,0.6591366584656677,0.6591366584656677,0.6591366584656677,0.6591366584656677,0.0
camel-1.4.csv auc,0.6432748538011696,0.6432748538011696,0.6432748538011696,0.6432748538011696,0.6432748538011696,0.6432748538011696,0.6432748538011696,0.6432748538011696,0.6432748538011696,0.6432748538011696,0.6432748538011696,0.6432748538011696,0.6432748538011694,0.6432748538011696,0.6432748538011696,0.6432748538011696,1.1702778228589004e-16
camel-1.4.csv auc,0.5873181621777329,0.5873181621777329,0.5873181621777329,0.5873181621777329,0.5873181621777329,0.5873181621777329,0.5873181621777329,0.5873181621777329,0.5873181621777329,0.5873181621777329,0.5873181621777329,0.5873181621777329,0.587318162177733,0.5873181621777329,0.5873181621777329,0.5873181621777329,1.1702778228589004e-16
camel-1.4.csv auc,0.6319188191881918,0.6319188191881918,0.6319188191881918,0.6319188191881918,0.6319188191881918,0.6319188191881918,0.6319188191881918,0.6319188191881918,0.6319188191881918,0.6319188191881918,0.6319188191881918,0.6319188191881918,0.6319188191881918,0.6319188191881918,0.6319188191881918,0.6319188191881918,0.0
camel-1.4.csv auc,0.6053071776155718,0.6053071776155718,0.6053071776155718,0.6053071776155718,0.6053071776155718,0.6053071776155718,0.6053071776155718,0.6053071776155718,0.6053071776155718,0.6053071776155718,0.6053071776155718,0.6053071776155718,0.6053071776155718,0.6053071776155718,0.6053071776155718,0.6053071776155718,0.0
camel-1.4.csv auc,0.6167892156862745,0.6167892156862745,0.6167892156862745,0.6167892156862745,0.6167892156862745,0.6167892156862745,0.6167892156862745,0.6167892156862745,0.6167892156862745,0.6167892156862745,0.6167892156862745,0.6167892156862745,0.6167892156862746,0.6167892156862745,0.6167892156862745,0.6167892156862745,1.1702778228589004e-16
ant-1.6.csv auc,0.7436868686868687,0.7436868686868687,0.7436868686868687,0.7436868686868687,0.7436868686868687,0.7436868686868687,0.7436868686868687,0.7436868686868687,0.7436868686868687,0.7436868686868687,0.7436868686868687,0.7436868686868687,0.7436868686868687,0.7436868686868687,0.7436868686868687,0.7436868686868687,0.0
ant-1.6.csv auc,0.7564860426929393,0.7564860426929393,0.7564860426929393,0.7564860426929393,0.7564860426929393,0.7564860426929393,0.7564860426929393,0.7564860426929393,0.7564860426929393,0.7564860426929393,0.7564860426929393,0.7564860426929393,0.7564860426929394,0.7564860426929393,0.7564860426929393,0.7564860426929393,1.1702778228589004e-16
ant-1.6.csv auc,0.7011494252873564,0.7011494252873564,0.7011494252873564,0.7011494252873564,0.7011494252873564,0.7011494252873564,0.7011494252873564,0.7011494252873564,0.7011494252873564,0.7011494252873564,0.7011494252873564,0.7011494252873564,0.7011494252873564,0.7011494252873564,0.7011494252873564,0.7011494252873564,0.0
ant-1.6.csv auc,0.6773391812865497,0.6773391812865497,0.6773391812865497,0.6773391812865497,0.6773391812865497,0.6773391812865497,0.6773391812865497,0.6773391812865497,0.6773391812865497,0.6773391812865497,0.6773391812865497,0.6773391812865497,0.6773391812865498,0.6773391812865497,0.6773391812865497,0.6773391812865497,1.1702778228589004e-16
ant-1.6.csv auc,0.7179487179487178,0.7179487179487178,0.7179487179487178,0.7179487179487178,0.7179487179487178,0.7179487179487178,0.7179487179487178,0.7179487179487178,0.7179487179487178,0.7179487179487178,0.7179487179487178,0.7179487179487178,0.7179487179487178,0.7179487179487178,0.7179487179487178,0.7179487179487178,0.0
ant-1.6.csv auc,0.7476681394207167,0.7476681394207167,0.7476681394207167,0.7476681394207167,0.7476681394207167,0.7476681394207167,0.7476681394207167,0.7476681394207167,0.7476681394207167,0.7476681394207167,0.7476681394207167,0.7476681394207167,0.7476681394207167,0.7476681394207167,0.7476681394207167,0.7476681394207167,0.0
ant-1.6.csv auc,0.7159000793021411,0.7159000793021411,0.7159000793021411,0.7159000793021411,0.7159000793021411,0.7159000793021411,0.7159000793021411,0.7159000793021411,0.7159000793021411,0.7159000793021411,0.7159000793021411,0.7159000793021411,0.7159000793021411,0.7159000793021411,0.7159000793021411,0.7159000793021411,0.0
ant-1.6.csv auc,0.7813655761024182,0.7813655761024182,0.7813655761024182,0.7813655761024182,0.7813655761024182,0.7813655761024182,0.7813655761024182,0.7813655761024182,0.7813655761024182,0.7813655761024182,0.7813655761024182,0.7813655761024182,0.7813655761024182,0.7813655761024182,0.7813655761024182,0.7813655761024182,0.0
ant-1.6.csv auc,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7866666666666666,0.7866666666666667,0.7866666666666666,0.7866666666666666,0.7866666666666666,1.1702778228589004e-16
ant-1.6.csv auc,0.7800364077669903,0.7800364077669903,0.7800364077669903,0.7800364077669903,0.7800364077669903,0.7800364077669903,0.7800364077669903,0.7800364077669903,0.7800364077669903,0.7800364077669903,0.7800364077669903,0.7800364077669903,0.7800364077669905,0.7800364077669903,0.7800364077669903,0.7800364077669903,1.1702778228589004e-16
ant-1.4.csv auc,0.5267857142857143,0.5267857142857143,0.5267857142857143,0.5267857142857143,0.5267857142857143,0.5267857142857143,0.5267857142857143,0.5267857142857143,0.5267857142857143,0.5267857142857143,0.5267857142857143,0.5267857142857143,0.5267857142857143,0.5267857142857143,0.5267857142857143,0.5267857142857143,0.0
ant-1.4.csv auc,0.5990180032733223,0.5990180032733223,0.5990180032733223,0.5990180032733223,0.5990180032733223,0.5990180032733223,0.5990180032733223,0.5990180032733223,0.5990180032733223,0.5990180032733223,0.5990180032733223,0.5990180032733223,0.5990180032733223,0.5990180032733223,0.5990180032733223,0.5990180032733223,0.0
ant-1.4.csv auc,0.6129807692307692,0.6129807692307692,0.6129807692307692,0.6129807692307692,0.6129807692307692,0.6129807692307692,0.6129807692307692,0.6129807692307692,0.6129807692307692,0.6129807692307692,0.6129807692307692,0.6129807692307692,0.6129807692307692,0.6129807692307692,0.6129807692307692,0.6129807692307692,0.0
ant-1.4.csv auc,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.619047619047619,0.6190476190476191,0.6190476190476191,0.6190476190476191,1.1702778228589004e-16
ant-1.4.csv auc,0.8023529411764705,0.8023529411764705,0.8023529411764705,0.8023529411764705,0.8023529411764705,0.8023529411764705,0.8023529411764705,0.8023529411764705,0.8023529411764705,0.8023529411764705,0.8023529411764705,0.8023529411764705,0.8023529411764706,0.8023529411764705,0.8023529411764705,0.8023529411764705,1.1702778228589004e-16
ant-1.4.csv auc,0.6745283018867925,0.6745283018867925,0.6745283018867925,0.6745283018867925,0.6745283018867925,0.6745283018867925,0.6745283018867925,0.6745283018867925,0.6745283018867925,0.6745283018867925,0.6745283018867925,0.6745283018867925,0.6745283018867925,0.6745283018867925,0.6745283018867925,0.6745283018867925,0.0
