inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.4.csv brier,0.22727272727272727,0.3181818181818182,0.22727272727272727,0.2727272727272727,0.22727272727272727,0.2727272727272727,0.22727272727272727,0.2878787878787879,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.25151515151515147,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.03192622349349315
ant-1.4.csv brier,0.4067796610169492,0.4067796610169492,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.423728813559322,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.4067796610169492,0.43220338983050843,0.4322033898305085,0.4406779661016949,0.4406779661016949,0.4406779661016949,0.013664843641183972
ivy-1.4.csv brier,0.2375,0.2625,0.225,0.2625,0.2375,0.25,0.2625,0.2375,0.25,0.2375,0.225,0.2375,0.24625,0.24375,0.25625,0.2625,0.012562344526401118
ivy-1.4.csv brier,0.20481927710843373,0.20481927710843373,0.20481927710843373,0.1927710843373494,0.1927710843373494,0.1927710843373494,0.18072289156626506,0.18072289156626506,0.20481927710843373,0.20481927710843373,0.18072289156626506,0.1927710843373494,0.1963855421686747,0.19879518072289157,0.20481927710843373,0.20481927710843373,0.00940993936856223
ivy-1.4.csv brier,0.25806451612903225,0.25806451612903225,0.25806451612903225,0.25806451612903225,0.25806451612903225,0.26881720430107525,0.25806451612903225,0.25806451612903225,0.26881720430107525,0.25806451612903225,0.25806451612903225,0.25806451612903225,0.2602150537634408,0.25806451612903225,0.25806451612903225,0.26881720430107525,0.004301075268817201
ivy-1.4.csv brier,0.3493975903614458,0.3493975903614458,0.3373493975903614,0.3493975903614458,0.3493975903614458,0.3373493975903614,0.3493975903614458,0.3493975903614458,0.3493975903614458,0.3493975903614458,0.3373493975903614,0.3493975903614458,0.34698795180722886,0.3493975903614458,0.3493975903614458,0.3493975903614458,0.00481927710843375
ivy-1.4.csv brier,0.2604166666666667,0.2604166666666667,0.2604166666666667,0.2604166666666667,0.2604166666666667,0.2604166666666667,0.2604166666666667,0.2604166666666667,0.2604166666666667,0.2604166666666667,0.2604166666666667,0.2604166666666667,0.26041666666666663,0.2604166666666667,0.2604166666666667,0.2604166666666667,5.551115123125783e-17
ivy-1.4.csv brier,0.26595744680851063,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.26595744680851063,0.2765957446808511,0.275531914893617,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.0031914893617021323
ivy-1.4.csv brier,0.1511627906976744,0.1511627906976744,0.1511627906976744,0.1511627906976744,0.16279069767441862,0.1511627906976744,0.1511627906976744,0.1511627906976744,0.1511627906976744,0.1511627906976744,0.1511627906976744,0.1511627906976744,0.15232558139534885,0.1511627906976744,0.1511627906976744,0.16279069767441862,0.003488372093023262
ivy-1.4.csv brier,0.2926829268292683,0.2804878048780488,0.2804878048780488,0.2926829268292683,0.2804878048780488,0.2926829268292683,0.2926829268292683,0.2926829268292683,0.2926829268292683,0.2926829268292683,0.2804878048780488,0.28658536585365857,0.2890243902439024,0.2926829268292683,0.2926829268292683,0.2926829268292683,0.005588506945068078
ivy-1.4.csv brier,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.2988505747126437,0.2988505747126437,0.2988505747126437,0.3103448275862069,0.3080459770114942,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.004597701149425281
ivy-1.4.csv brier,0.2391304347826087,0.2391304347826087,0.2391304347826087,0.2391304347826087,0.2391304347826087,0.2391304347826087,0.2391304347826087,0.2391304347826087,0.2391304347826087,0.2391304347826087,0.2391304347826087,0.2391304347826087,0.23913043478260873,0.2391304347826087,0.2391304347826087,0.2391304347826087,2.7755575615628914e-17
camel-1.0.csv brier,0.16535433070866143,0.16535433070866143,0.16535433070866143,0.15748031496062992,0.15748031496062992,0.16535433070866143,0.15748031496062992,0.15748031496062992,0.15748031496062992,0.15748031496062992,0.15748031496062992,0.15748031496062992,0.1606299212598425,0.15748031496062992,0.16535433070866143,0.16535433070866143,0.0038574641618632794
camel-1.0.csv brier,0.16521739130434782,0.16521739130434782,0.16521739130434782,0.16521739130434782,0.16521739130434782,0.16521739130434782,0.16521739130434782,0.16521739130434782,0.16521739130434782,0.16521739130434782,0.16521739130434782,0.16521739130434782,0.16521739130434782,0.16521739130434782,0.16521739130434782,0.16521739130434782,0.0
camel-1.0.csv brier,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0
camel-1.0.csv brier,0.336,0.336,0.336,0.344,0.344,0.336,0.336,0.336,0.336,0.336,0.336,0.336,0.33759999999999996,0.336,0.336,0.344,0.0031999999999999806
camel-1.0.csv brier,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.0
camel-1.0.csv brier,0.34710743801652894,0.34710743801652894,0.34710743801652894,0.34710743801652894,0.34710743801652894,0.34710743801652894,0.34710743801652894,0.34710743801652894,0.34710743801652894,0.34710743801652894,0.34710743801652894,0.34710743801652894,0.347107438016529,0.34710743801652894,0.34710743801652894,0.34710743801652894,5.551115123125783e-17
camel-1.0.csv brier,0.11811023622047244,0.11811023622047244,0.11811023622047244,0.13385826771653545,0.11811023622047244,0.11811023622047244,0.11811023622047244,0.11811023622047244,0.11811023622047244,0.11811023622047244,0.11811023622047244,0.11811023622047244,0.11968503937007875,0.11811023622047244,0.11811023622047244,0.13385826771653545,0.004724409448818902
camel-1.0.csv brier,0.15789473684210525,0.16541353383458646,0.16541353383458646,0.16541353383458646,0.16541353383458646,0.16541353383458646,0.16541353383458646,0.17293233082706766,0.16541353383458646,0.16541353383458646,0.15789473684210525,0.16541353383458646,0.16541353383458643,0.16541353383458646,0.16541353383458646,0.17293233082706766,0.0033625082368417885
camel-1.0.csv brier,0.17796610169491525,0.17796610169491525,0.17796610169491525,0.17796610169491525,0.17796610169491525,0.17796610169491525,0.17796610169491525,0.17796610169491525,0.17796610169491525,0.17796610169491525,0.17796610169491525,0.17796610169491525,0.17796610169491525,0.17796610169491525,0.17796610169491525,0.17796610169491525,0.0
camel-1.0.csv brier,0.16666666666666666,0.175,0.175,0.175,0.16666666666666666,0.175,0.175,0.175,0.175,0.16666666666666666,0.16666666666666666,0.17083333333333334,0.17250000000000001,0.175,0.175,0.175,0.0038188130791298657
ant-1.5.csv brier,0.16037735849056603,0.16981132075471697,0.16981132075471697,0.16037735849056603,0.16981132075471697,0.16981132075471697,0.16037735849056603,0.16037735849056603,0.16981132075471697,0.16981132075471697,0.16037735849056603,0.16037735849056603,0.1660377358490566,0.16981132075471697,0.16981132075471697,0.16981132075471697,0.00462167875996826
ant-1.5.csv brier,0.1415929203539823,0.1415929203539823,0.1415929203539823,0.1415929203539823,0.1415929203539823,0.1415929203539823,0.1415929203539823,0.1415929203539823,0.1415929203539823,0.1415929203539823,0.1415929203539823,0.1415929203539823,0.1415929203539823,0.1415929203539823,0.1415929203539823,0.1415929203539823,0.0
ant-1.5.csv brier,0.21153846153846154,0.21153846153846154,0.22115384615384615,0.22115384615384615,0.20192307692307693,0.21153846153846154,0.19230769230769232,0.21153846153846154,0.20192307692307693,0.21153846153846154,0.19230769230769232,0.20673076923076922,0.20961538461538462,0.21153846153846154,0.21153846153846154,0.22115384615384615,0.008382497968347443
ant-1.5.csv brier,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.14678899082568808,0.0
ant-1.5.csv brier,0.1308411214953271,0.1308411214953271,0.1308411214953271,0.1308411214953271,0.1308411214953271,0.1308411214953271,0.1308411214953271,0.1308411214953271,0.1308411214953271,0.1308411214953271,0.1308411214953271,0.1308411214953271,0.1308411214953271,0.1308411214953271,0.1308411214953271,0.1308411214953271,0.0
ant-1.5.csv brier,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.0
ant-1.5.csv brier,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064518,0.16129032258064516,0.16129032258064516,0.16129032258064516,2.7755575615628914e-17
ant-1.5.csv brier,0.2403846153846154,0.2403846153846154,0.2403846153846154,0.2403846153846154,0.22115384615384615,0.23076923076923078,0.23076923076923078,0.22115384615384615,0.23076923076923078,0.2403846153846154,0.22115384615384615,0.23076923076923078,0.23365384615384616,0.23557692307692307,0.2403846153846154,0.2403846153846154,0.007509855457602556
ant-1.5.csv brier,0.12380952380952381,0.12380952380952381,0.13333333333333333,0.12380952380952381,0.12380952380952381,0.12380952380952381,0.12380952380952381,0.12380952380952381,0.12380952380952381,0.12380952380952381,0.12380952380952381,0.12380952380952381,0.12476190476190477,0.12380952380952381,0.12380952380952381,0.13333333333333333,0.0028571428571428554
ant-1.5.csv brier,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.2072072072072072,0.21621621621621623,0.21621621621621623,0.2072072072072072,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.2072072072072072,0.21621621621621623,0.21441441441441444,0.21621621621621623,0.21621621621621623,0.21621621621621623,0.003603603603603612
ant-1.3.csv brier,0.29545454545454547,0.3409090909090909,0.3409090909090909,0.3181818181818182,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.3181818181818182,0.3409090909090909,0.29545454545454547,0.32954545454545453,0.33181818181818185,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.015075567228888167
ant-1.3.csv brier,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.1956521739130435,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.1956521739130435,0.21739130434782608,0.21521739130434786,0.21739130434782608,0.21739130434782608,0.21739130434782608,0.006521739130434779
ant-1.3.csv brier,0.25,0.22727272727272727,0.25,0.25,0.22727272727272727,0.22727272727272727,0.25,0.22727272727272727,0.25,0.25,0.22727272727272727,0.22727272727272727,0.2409090909090909,0.25,0.25,0.25,0.011134044285378087
ant-1.3.csv brier,0.30434782608695654,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.30434782608695654,0.2826086956521739,0.30434782608695654,0.2826086956521739,0.2826086956521739,0.30434782608695654,0.2826086956521739,0.2826086956521739,0.29130434782608694,0.2826086956521739,0.30434782608695654,0.30434782608695654,0.010649955403405142
ant-1.3.csv brier,0.2708333333333333,0.2708333333333333,0.2708333333333333,0.2708333333333333,0.2708333333333333,0.2708333333333333,0.22916666666666666,0.22916666666666666,0.2708333333333333,0.2708333333333333,0.22916666666666666,0.2708333333333333,0.2625,0.2708333333333333,0.2708333333333333,0.2708333333333333,0.016666666666666663
ant-1.3.csv brier,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0
ant-1.3.csv brier,0.2608695652173913,0.2391304347826087,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.2391304347826087,0.2608695652173913,0.258695652173913,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.006521739130434778
ant-1.3.csv brier,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.07142857142857142,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.0738095238095238,0.08333333333333333,0.09523809523809523,0.09523809523809523,0.022461859838230007
ant-1.3.csv brier,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.2826086956521739,0.0
ant-1.3.csv brier,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272724,0.22727272727272727,0.22727272727272727,0.22727272727272727,2.7755575615628914e-17
jedit-4.2.csv brier,0.23015873015873015,0.23015873015873015,0.2222222222222222,0.23015873015873015,0.23809523809523808,0.23015873015873015,0.23015873015873015,0.23015873015873015,0.23015873015873015,0.23809523809523808,0.2222222222222222,0.23015873015873015,0.23095238095238094,0.23015873015873015,0.23015873015873015,0.23809523809523808,0.004273940323122622
jedit-4.2.csv brier,0.18604651162790697,0.1937984496124031,0.20155038759689922,0.18604651162790697,0.20930232558139536,0.20155038759689922,0.21705426356589147,0.1937984496124031,0.20155038759689922,0.1937984496124031,0.18604651162790697,0.1937984496124031,0.19844961240310077,0.19767441860465118,0.20155038759689922,0.21705426356589147,0.009302325581395349
jedit-4.2.csv brier,0.2013888888888889,0.18055555555555555,0.19444444444444445,0.1875,0.1875,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.2013888888888889,0.1875,0.18055555555555555,0.1875,0.1923611111111111,0.19444444444444445,0.19444444444444445,0.2013888888888889,0.006250000000000002
jedit-4.2.csv brier,0.19402985074626866,0.19402985074626866,0.208955223880597,0.1865671641791045,0.1791044776119403,0.20149253731343283,0.20149253731343283,0.1865671641791045,0.19402985074626866,0.1791044776119403,0.1791044776119403,0.1865671641791045,0.1925373134328358,0.19402985074626866,0.19776119402985076,0.208955223880597,0.009320892534922982
jedit-4.2.csv brier,0.13953488372093023,0.14728682170542637,0.13953488372093023,0.13953488372093023,0.14728682170542637,0.13953488372093023,0.14728682170542637,0.13953488372093023,0.14728682170542637,0.13953488372093023,0.13953488372093023,0.13953488372093023,0.14263565891472868,0.13953488372093023,0.14728682170542637,0.14728682170542637,0.0037976585159429184
jedit-4.2.csv brier,0.20610687022900764,0.20610687022900764,0.20610687022900764,0.20610687022900764,0.1984732824427481,0.20610687022900764,0.1984732824427481,0.1984732824427481,0.20610687022900764,0.20610687022900764,0.1984732824427481,0.20229007633587787,0.20381679389312976,0.20610687022900764,0.20610687022900764,0.20610687022900764,0.003498149385462479
jedit-4.2.csv brier,0.19402985074626866,0.1865671641791045,0.19402985074626866,0.19402985074626866,0.19402985074626866,0.19402985074626866,0.19402985074626866,0.19402985074626866,0.19402985074626866,0.19402985074626866,0.1865671641791045,0.19402985074626866,0.1932835820895522,0.19402985074626866,0.19402985074626866,0.19402985074626866,0.002238805970149252
jedit-4.2.csv brier,0.2805755395683453,0.2733812949640288,0.2805755395683453,0.26618705035971224,0.2733812949640288,0.2733812949640288,0.2733812949640288,0.2805755395683453,0.2805755395683453,0.2805755395683453,0.26618705035971224,0.2733812949640288,0.2762589928057554,0.27697841726618705,0.2805755395683453,0.2805755395683453,0.004772122000511349
jedit-4.2.csv brier,0.20588235294117646,0.21323529411764705,0.21323529411764705,0.21323529411764705,0.21323529411764705,0.21323529411764705,0.20588235294117646,0.22058823529411764,0.21323529411764705,0.20588235294117646,0.20588235294117646,0.20955882352941174,0.2117647058823529,0.21323529411764705,0.21323529411764705,0.22058823529411764,0.004411764705882354
jedit-4.2.csv brier,0.18705035971223022,0.17985611510791366,0.18705035971223022,0.19424460431654678,0.18705035971223022,0.16546762589928057,0.16546762589928057,0.18705035971223022,0.18705035971223022,0.17985611510791366,0.16546762589928057,0.17985611510791366,0.18201438848920864,0.18705035971223022,0.18705035971223022,0.19424460431654678,0.009128473050683112
camel-1.2.csv brier,0.38493723849372385,0.3723849372384937,0.3891213389121339,0.38493723849372385,0.3891213389121339,0.37656903765690375,0.38493723849372385,0.3723849372384937,0.3807531380753138,0.3723849372384937,0.3723849372384937,0.37447698744769875,0.3807531380753138,0.38284518828451886,0.38493723849372385,0.3891213389121339,0.0064819804957446485
camel-1.2.csv brier,0.35526315789473684,0.35526315789473684,0.3508771929824561,0.34649122807017546,0.34649122807017546,0.35526315789473684,0.35964912280701755,0.3684210526315789,0.3508771929824561,0.35526315789473684,0.34649122807017546,0.3508771929824561,0.3543859649122807,0.35526315789473684,0.35526315789473684,0.3684210526315789,0.006140350877192975
camel-1.2.csv brier,0.3230088495575221,0.3185840707964602,0.3407079646017699,0.33185840707964603,0.3230088495575221,0.3274336283185841,0.3274336283185841,0.3185840707964602,0.3008849557522124,0.33185840707964603,0.3008849557522124,0.32079646017699115,0.3243362831858407,0.3252212389380531,0.32964601769911506,0.3407079646017699,0.010099745319038338
camel-1.2.csv brier,0.39035087719298245,0.3991228070175439,0.4166666666666667,0.3991228070175439,0.35526315789473684,0.31140350877192985,0.40789473684210525,0.32456140350877194,0.42543859649122806,0.40789473684210525,0.31140350877192985,0.37280701754385964,0.38377192982456143,0.3991228070175439,0.40789473684210525,0.42543859649122806,0.03748653189972209
camel-1.2.csv brier,0.3470319634703196,0.4337899543378995,0.3607305936073059,0.365296803652968,0.4292237442922374,0.3881278538812785,0.4018264840182648,0.4063926940639269,0.3515981735159817,0.4246575342465753,0.3470319634703196,0.363013698630137,0.39086757990867577,0.39497716894977164,0.4155251141552511,0.4337899543378995,0.031384183155140785
camel-1.2.csv brier,0.3744292237442922,0.3744292237442922,0.3789954337899543,0.3698630136986301,0.3835616438356164,0.3926940639269406,0.3789954337899543,0.3926940639269406,0.3972602739726027,0.4018264840182648,0.3698630136986301,0.37671232876712324,0.3844748858447488,0.3812785388127854,0.3926940639269406,0.4018264840182648,0.010372435334795019
camel-1.2.csv brier,0.35135135135135137,0.35135135135135137,0.34684684684684686,0.34684684684684686,0.34234234234234234,0.36036036036036034,0.3738738738738739,0.35585585585585583,0.35135135135135137,0.34234234234234234,0.34234234234234234,0.34684684684684686,0.35225225225225226,0.35135135135135137,0.3536036036036036,0.3738738738738739,0.008963850784744322
camel-1.2.csv brier,0.38095238095238093,0.38571428571428573,0.38095238095238093,0.40476190476190477,0.38571428571428573,0.3761904761904762,0.3904761904761905,0.3952380952380952,0.38571428571428573,0.38571428571428573,0.3761904761904762,0.3833333333333333,0.3871428571428571,0.38571428571428573,0.3880952380952381,0.40476190476190477,0.007693092581620722
camel-1.2.csv brier,0.3211009174311927,0.3119266055045872,0.3073394495412844,0.3073394495412844,0.30275229357798167,0.3119266055045872,0.3486238532110092,0.3302752293577982,0.3302752293577982,0.3256880733944954,0.30275229357798167,0.30963302752293576,0.31972477064220184,0.3165137614678899,0.32798165137614677,0.3486238532110092,0.013460000689102034
camel-1.2.csv brier,0.43231441048034935,0.42358078602620086,0.4279475982532751,0.43231441048034935,0.4279475982532751,0.4148471615720524,0.43231441048034935,0.4366812227074236,0.43231441048034935,0.42358078602620086,0.4148471615720524,0.425764192139738,0.4283842794759825,0.43013100436681223,0.43231441048034935,0.4366812227074236,0.006003374272867914
