inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
jedit-4.0.csv auc,0.7095652173913044,0.6732608695652175,0.7367391304347826,0.7567391304347826,0.7676086956521739,0.7095652173913044,0.7258695652173913,0.7367391304347826,0.6895652173913044,0.7839130434782609,0.6732608695652175,0.7095652173913044,0.7289565217391305,0.731304347826087,0.7467391304347826,0.7839130434782609,0.03289753238543945
jedit-4.0.csv auc,0.7214285714285714,0.7276785714285714,0.7160714285714286,0.6919642857142857,0.7276785714285714,0.7276785714285714,0.7098214285714286,0.6919642857142857,0.7285714285714285,0.7160714285714286,0.6919642857142857,0.7129464285714286,0.7158928571428571,0.71875,0.7276785714285714,0.7285714285714285,0.013379755496377986
jedit-4.0.csv auc,0.7119565217391305,0.7445652173913043,0.7228260869565217,0.7065217391304347,0.7391304347826086,0.7391304347826086,0.7119565217391305,0.733695652173913,0.733695652173913,0.7391304347826086,0.7065217391304347,0.7173913043478262,0.7282608695652174,0.733695652173913,0.7391304347826086,0.7445652173913043,0.013088689759556823
jedit-4.0.csv auc,0.7465934065934067,0.7120879120879121,0.7230769230769232,0.7375824175824177,0.7175824175824177,0.7465934065934067,0.7175824175824177,0.7320879120879121,0.7120879120879121,0.7230769230769232,0.7120879120879121,0.7175824175824177,0.7268351648351649,0.7230769230769232,0.734835164835165,0.7465934065934067,0.01248322627738827
jedit-4.0.csv auc,0.7540650406504065,0.6993717664449373,0.6509608277900961,0.7115668883961567,0.6692535107169254,0.7117516629711751,0.7328159645232815,0.6570583887657058,0.7208056171470805,0.6690687361419069,0.6509608277900961,0.6691611234294161,0.6976718403547671,0.705469327420547,0.7162786400591278,0.7540650406504065,0.03286607341977037
jedit-4.0.csv auc,0.76125,0.7675000000000001,0.74125,0.7875,0.755,0.78125,0.74125,0.7675000000000001,0.755,0.7925,0.74125,0.755,0.765,0.764375,0.774375,0.7925,0.016974245196767962
jedit-4.1.csv auc,0.7492816091954023,0.7586206896551723,0.7377873563218391,0.7169540229885057,0.7169540229885057,0.7169540229885057,0.7169540229885057,0.7169540229885057,0.7284482758620691,0.7284482758620691,0.7169540229885057,0.7169540229885057,0.728735632183908,0.7227011494252874,0.733117816091954,0.7586206896551723,0.014461619082122729
jedit-4.1.csv auc,0.8040370058873002,0.8517661900756939,0.81013456686291,0.8233809924306139,0.8395710681244744,0.8162321278385198,0.8212783851976451,0.8273759461732548,0.8223296888141296,0.8284272497897391,0.8040370058873002,0.8187552565180825,0.8244533221194279,0.8228553406223718,0.827901597981497,0.8517661900756939,0.013053940104747346
jedit-4.1.csv auc,0.7371740958788897,0.7138351555929352,0.6701009251471824,0.706686291000841,0.6883936080740117,0.7249789739276702,0.7077375946173255,0.6650546677880572,0.7127838519764509,0.7472666105971406,0.6650546677880572,0.6975399495374264,0.7074011774600504,0.7102607232968883,0.7194070647603027,0.7472666105971406,0.025301136843481665
jedit-4.1.csv auc,0.6926713947990544,0.7033096926713949,0.6926713947990544,0.708628841607565,0.7218282111899132,0.6556343577620173,0.6901103230890465,0.7192671394799055,0.7243892828999213,0.7720646178092988,0.6556343577620173,0.6926713947990544,0.7080575256107171,0.7059692671394799,0.7205476753349094,0.7720646178092988,0.028715059359560043
jedit-4.1.csv auc,0.7370801033591731,0.7403100775193798,0.7149009474590869,0.7185615848406547,0.7370801033591731,0.7450473729543498,0.7323428079242033,0.7196382428940569,0.7428940568475453,0.7196382428940569,0.7149009474590869,0.7196382428940569,0.7307493540051679,0.7347114556416882,0.7386950904392764,0.7450473729543498,0.010828932287066953
jedit-4.1.csv auc,0.7294871794871794,0.7294871794871794,0.7102564102564102,0.7324786324786324,0.738034188034188,0.7102564102564102,0.7158119658119657,0.7239316239316239,0.735042735042735,0.7461538461538462,0.7102564102564102,0.7198717948717948,0.727094017094017,0.7294871794871794,0.7337606837606837,0.7461538461538462,0.011361736205434037
jedit-4.1.csv auc,0.7576219512195123,0.7358993902439025,0.7515243902439024,0.7610518292682927,0.739329268292683,0.7115091463414633,0.7522865853658537,0.7488567073170731,0.7488567073170731,0.777439024390244,0.7115091463414633,0.7440929878048781,0.7484375,0.7501905487804877,0.754954268292683,0.777439024390244,0.016471572687971878
jedit-4.1.csv auc,0.7577132486388384,0.7524500907441016,0.7088929219600726,0.7261343012704174,0.7208711433756806,0.736660617059891,0.7261343012704174,0.7381125226860255,0.7261343012704174,0.6916515426497277,0.6916515426497277,0.723502722323049,0.728475499092559,0.7261343012704174,0.7373865698729583,0.7577132486388384,0.01844788976039993
jedit-4.1.csv auc,0.7099391480730223,0.7393509127789046,0.67079107505071,0.7456389452332657,0.7452332657200811,0.7107505070993915,0.6989858012170386,0.7103448275862069,0.7683569979716025,0.7040567951318458,0.67079107505071,0.706997971602434,0.7203448275862069,0.7105476673427992,0.7422920892494929,0.7683569979716025,0.027208524529111325
jedit-4.1.csv auc,0.6555555555555557,0.696875,0.6822916666666667,0.6868055555555556,0.7125,0.6444444444444445,0.670138888888889,0.6555555555555557,0.6857638888888888,0.6711805555555556,0.6444444444444445,0.6628472222222224,0.6761111111111112,0.6767361111111112,0.6862847222222221,0.7125,0.019770822356863806
ant-1.7.csv auc,0.7149321266968326,0.7262443438914028,0.7208144796380092,0.7248868778280543,0.7194570135746606,0.7171945701357466,0.734841628959276,0.7339366515837104,0.6986425339366515,0.7239819004524888,0.6986425339366515,0.7183257918552036,0.7214932126696834,0.722398190045249,0.7255656108597286,0.734841628959276,0.009806067754414121
ant-1.7.csv auc,0.6951493375252639,0.7056291638595703,0.7001272550340595,0.7024103600568905,0.6928662325024328,0.7024103600568905,0.6938019312822817,0.7083239763455348,0.7001272550340595,0.6837338124111086,0.6837338124111086,0.6944756344037728,0.6984579684108092,0.7001272550340595,0.7024103600568905,0.7083239763455348,0.006828425823666139
ant-1.7.csv auc,0.7390585050383517,0.7393969017897428,0.7531583696796511,0.7508647916979997,0.7544743570461723,0.740374492404873,0.7531583696796511,0.746277635734697,0.7453000451195668,0.7672582343209505,0.7390585050383517,0.7428372687622199,0.7489321702511657,0.7485712137163483,0.7531583696796511,0.7672582343209505,0.008293975847528204
ant-1.7.csv auc,0.74987922705314,0.7426328502415459,0.7439613526570048,0.7582125603864733,0.7426328502415459,0.7472222222222222,0.7810386473429952,0.7643719806763285,0.7568840579710145,0.763888888888889,0.7426328502415459,0.7455917874396135,0.755072463768116,0.7533816425120773,0.7610507246376812,0.7810386473429952,0.011718088136808878
ant-1.7.csv auc,0.7367724867724869,0.7443783068783069,0.7182539682539683,0.7384259259259259,0.7516534391534391,0.7387566137566137,0.7645502645502646,0.7268518518518519,0.7691798941798942,0.740079365079365,0.7182539682539683,0.7375992063492064,0.7428902116402116,0.7394179894179893,0.748015873015873,0.7691798941798942,0.01478455698093376
ant-1.7.csv auc,0.727775755369494,0.7550418638514742,0.737677466326902,0.725045504186385,0.7427011285038223,0.7402621041135784,0.727775755369494,0.7251911175828176,0.7477247906807426,0.7276301419730615,0.725045504186385,0.7277029486712778,0.7356825627957772,0.732726610848198,0.7414816163087004,0.7550418638514742,0.010035457239964575
ant-1.7.csv auc,0.7492837816329779,0.7216695845933472,0.7289511379914053,0.7459414292535413,0.7665923921693458,0.7420022282349197,0.7425990768741048,0.7386598758554832,0.7425990768741048,0.7425990768741048,0.7216695845933472,0.7403310520452014,0.7420897660353335,0.7425990768741048,0.744270253063823,0.7665923921693458,0.011265545776982905
ant-1.7.csv auc,0.704804189435337,0.7130009107468124,0.7130009107468124,0.6886004857316331,0.717630540376442,0.7199453551912569,0.7001745598057073,0.6942926533090468,0.6932301153612629,0.7037416514875532,0.6886004857316331,0.697233606557377,0.7048421372191864,0.7042729204614451,0.7130009107468124,0.7199453551912569,0.010284465531117976
ant-1.7.csv auc,0.7317183144777832,0.749836038694868,0.7521724872929989,0.7451631414986063,0.7311444499098213,0.7603705525495984,0.748073454664699,0.736391211674045,0.7416379734382685,0.7550828004590916,0.7311444499098213,0.7390145925561568,0.7451590424659781,0.7466182980816527,0.7510042629939335,0.7603705525495984,0.009358217171686067
ant-1.7.csv auc,0.7348968105065666,0.7499061913696059,0.7859287054409007,0.7632270168855535,0.7761726078799249,0.7575984990619136,0.7527204502814258,0.7348968105065666,0.7681050656660413,0.7300187617260788,0.7300187617260788,0.7424015009380862,0.7553470919324579,0.7551594746716697,0.7656660412757974,0.7859287054409007,0.01764460291848819
camel-1.6.csv auc,0.6761717727153704,0.6551191411364232,0.6704634721131186,0.6581827703587327,0.6717727153705157,0.6616915422885574,0.6766169154228857,0.6643362136684996,0.6673998428908092,0.6687090861482063,0.6551191411364232,0.6630138779785285,0.667046347211312,0.6680544645195078,0.6711180937418172,0.6766169154228857,0.006845539599010083
camel-1.6.csv auc,0.6315856908569084,0.6162874128741287,0.6348400984009841,0.6287669126691267,0.6348400984009841,0.6532902829028291,0.6287669126691267,0.6403751537515375,0.6190036900369005,0.6205155801558015,0.6162874128741287,0.6246412464124641,0.6308271832718327,0.6301763017630175,0.6348400984009841,0.6532902829028291,0.010462100166636129
camel-1.6.csv auc,0.6614372469635628,0.6561924917188073,0.6478652926021348,0.6579407434670592,0.6557784320942215,0.652695988222304,0.6680161943319838,0.6654398233345602,0.6728468899521531,0.6802539565697461,0.6478652926021348,0.6559854619065144,0.6618467059256533,0.659688995215311,0.666728008833272,0.6802539565697461,0.009350068677665021
camel-1.6.csv auc,0.6238920225624497,0.6182514101531023,0.5686946011281224,0.5794721998388396,0.6307413376309428,0.6268130539887188,0.6358783239323127,0.6432312651087833,0.6427276390008059,0.5996172441579372,0.5686946011281224,0.6089343271555197,0.6169319097502014,0.6253525382755842,0.6333098307816277,0.6432312651087833,0.024666636102340427
camel-1.6.csv auc,0.6696365471983847,0.6551236749116608,0.6767036850075718,0.6570418980312973,0.6286976274608784,0.6624179707218576,0.6730186774356386,0.6658758202927815,0.6712518929833416,0.6409136799596165,0.6286976274608784,0.6560827864714791,0.6600681474003028,0.6641468955073195,0.6704442200908631,0.6767036850075718,0.014439347808506123
camel-1.6.csv auc,0.6450580232092837,0.6422569027611044,0.6541116446578631,0.6506602641056423,0.6468087234893958,0.6716686674669868,0.6609143657462985,0.6654661864745899,0.6552120848339336,0.6451080432172869,0.6422569027611044,0.6459583833533413,0.6537264905962384,0.6523859543817527,0.658063225290116,0.6716686674669868,0.0092303396852281
camel-1.6.csv auc,0.6359292881032013,0.6341774167861124,0.6541646759038063,0.6287625418060201,0.6267717789456919,0.6430960344003822,0.6268514094601051,0.6305940436375218,0.6540054148749801,0.6304347826086957,0.6267717789456919,0.6295986622073579,0.6364787386526517,0.6323857302118171,0.6395126612517917,0.6541646759038063,0.00993464949104538
camel-1.6.csv auc,0.713745704467354,0.6585910652920962,0.6902061855670103,0.6583333333333334,0.6424398625429553,0.6975945017182131,0.652491408934708,0.6637457044673539,0.6735395189003436,0.6747422680412372,0.6424398625429553,0.6584621993127149,0.6725429553264606,0.6686426116838488,0.6824742268041237,0.713745704467354,0.02103636673601196
camel-1.6.csv auc,0.6727232537577366,0.6611405835543767,0.7030503978779841,0.6808576480990274,0.6838196286472148,0.6803713527851458,0.6611405835543767,0.6949160035366932,0.6645888594164456,0.6680371352785146,0.6611405835543767,0.6663129973474802,0.6770645446507515,0.6765473032714412,0.6823386383731211,0.7030503978779841,0.013520435083846068
camel-1.6.csv auc,0.6549589011464416,0.6515520224962146,0.6497404282933161,0.6551752109020117,0.6703168937919101,0.6556078304131516,0.6606099935107074,0.6361940298507462,0.6511194029850746,0.6434404066623405,0.6361940298507462,0.6504299156391954,0.6528715120051914,0.6532554618213281,0.6553915206575817,0.6703168937919101,0.008735421483550655
camel-1.4.csv auc,0.610153256704981,0.6195821360153256,0.6141343390804598,0.6024904214559387,0.600574712643678,0.6217971743295019,0.6139846743295019,0.6044061302681991,0.6197318007662835,0.592911877394636,0.592911877394636,0.603448275862069,0.6099766522988506,0.6120689655172414,0.6168582375478927,0.6217971743295019,0.009095120389269263
camel-1.4.csv auc,0.5945956160241875,0.6408919123204838,0.6049508692365836,0.602910052910053,0.591609977324263,0.5997732426303853,0.6162509448223734,0.6090325018896448,0.6090325018896448,0.5804610733182162,0.5804610733182162,0.5971844293272864,0.6049508692365835,0.6039304610733183,0.6090325018896448,0.6408919123204838,0.015390592110820805
camel-1.4.csv auc,0.6153770620581304,0.6116457187745483,0.6347865933490443,0.5965239591516104,0.6123985336475518,0.587752029327049,0.6066051322335689,0.5978332024090075,0.6191084053417125,0.6135113904163394,0.587752029327049,0.6022191673212882,0.6095542026708564,0.6120221262110501,0.6144442262372349,0.6347865933490443,0.01257452537829194
camel-1.4.csv auc,0.5961314219082241,0.6226421565265107,0.6044996227450443,0.6228136360518555,0.6065916729542492,0.5877632210714041,0.5940393716990192,0.5982234721174292,0.6083407641127649,0.5959599423828795,0.5877632210714041,0.5960456821455518,0.6037005281569381,0.6013615474312368,0.6074662185335071,0.6228136360518555,0.011176614516265901
camel-1.4.csv auc,0.598855518857055,0.604078654274522,0.5844150856440586,0.5703587065058761,0.6006605730086797,0.6076887625777709,0.623742222904985,0.5755818419233428,0.6289653583224517,0.604078654274522,0.5703587065058761,0.5916353022505568,0.5998425378293264,0.6023696136416008,0.6058837084261465,0.6289653583224517,0.01792850683229187
camel-1.4.csv auc,0.7078544061302682,0.6417624521072797,0.6666666666666666,0.657088122605364,0.6657088122605365,0.646551724137931,0.6676245210727969,0.6618773946360154,0.6522988505747127,0.6542145593869731,0.6417624521072797,0.6532567049808429,0.6621647509578544,0.6594827586206897,0.6661877394636015,0.7078544061302682,0.017310684461872446
camel-1.4.csv auc,0.6884968910516355,0.6848472560151392,0.6941065152743985,0.6997161394971614,0.7180994863476615,0.6943768586104353,0.7235739389024062,0.7051905920519059,0.7179643146796432,0.6887672343876725,0.6848472560151392,0.6914368748310356,0.701513922681806,0.6970464990537983,0.7115774533657746,0.7235739389024062,0.013283812997217424
camel-1.4.csv auc,0.6111528822055138,0.5998746867167919,0.6017543859649124,0.5998746867167919,0.6036340852130326,0.5944026733500418,0.5925229741019213,0.6277360066833751,0.5832915622389307,0.6053467000835422,0.5832915622389307,0.5971386800334169,0.6019590643274854,0.6008145363408521,0.6044903926482874,0.6277360066833751,0.011254352252489459
camel-1.4.csv auc,0.6169368287639251,0.6100660396237743,0.6204389300246815,0.606263758254953,0.6181041958508439,0.6219064772196651,0.6257087585884864,0.6363818290974583,0.6406177039557068,0.6238076179040757,0.606263758254953,0.6175205123073845,0.622023213928357,0.6211727036221733,0.624758188246281,0.6406177039557068,0.010018883600948337
camel-1.4.csv auc,0.6291756052712228,0.617223414036163,0.623199509653693,0.6159209316579835,0.6407830217591174,0.6351517008887527,0.6371437327612626,0.6238890591480233,0.6126264174072938,0.6159209316579835,0.6126264174072938,0.6165721728470732,0.6251034324241496,0.6235442844008581,0.6321636530799878,0.6407830217591174,0.009486176802543081
ant-1.6.csv auc,0.7144456886898096,0.6802911534154534,0.7225643896976484,0.7222844344904815,0.6909294512877939,0.6856103023516237,0.7144456886898096,0.6934490481522957,0.6881298992161256,0.7066069428891378,0.6802911534154534,0.6895296752519597,0.701875699888018,0.7000279955207167,0.7144456886898096,0.7225643896976484,0.015143196125159885
ant-1.6.csv auc,0.7168367346938775,0.7346938775510203,0.7219387755102041,0.7653061224489797,0.739795918367347,0.7448979591836735,0.7525510204081632,0.7244897959183673,0.739795918367347,0.7576530612244897,0.7168367346938775,0.7295918367346939,0.7397959183673469,0.739795918367347,0.7487244897959184,0.7653061224489797,0.015048858371176158
ant-1.6.csv auc,0.7557750251088048,0.7482423836625376,0.7703381319049214,0.7557750251088048,0.7703381319049214,0.7557750251088048,0.7557750251088048,0.7751925008369601,0.7412119183126884,0.7557750251088048,0.7412119183126884,0.7557750251088048,0.7584198192166052,0.7557750251088048,0.763056578506863,0.7751925008369601,0.010000409645360775
ant-1.6.csv auc,0.7579834417504435,0.7411295091661738,0.7692193968066233,0.7616794795978711,0.7223536369012419,0.7523654642223536,0.7355115316380839,0.7335895919574217,0.7467474866942637,0.7448255470136015,0.7223536369012419,0.7383205204021288,0.7465405085748078,0.7457865168539326,0.7551744529863986,0.7692193968066233,0.013472280525507467
ant-1.6.csv auc,0.756266205704408,0.7618841832324978,0.7546816479400749,0.7834917891097666,0.7931431864016134,0.7891097666378565,0.7891097666378565,0.7850763468740996,0.7618841832324978,0.7794583693460098,0.7546816479400749,0.7618841832324978,0.775410544511668,0.7814750792278882,0.787093056755978,0.7931431864016134,0.014237348271107179
ant-1.6.csv auc,0.7858695652173914,0.7987577639751553,0.7790372670807454,0.7899068322981366,0.787888198757764,0.787888198757764,0.7736024844720497,0.7736024844720497,0.807608695652174,0.7864906832298137,0.7736024844720497,0.7824534161490684,0.7870652173913044,0.7871894409937888,0.7888975155279503,0.807608695652174,0.009984375452330652
ant-1.6.csv auc,0.743985743985744,0.7334422334422335,0.768933768933769,0.7739827739827739,0.7524502524502524,0.7114642114642115,0.7469557469557468,0.7714582714582715,0.7414612414612414,0.7059697059697061,0.7059697059697061,0.7374517374517374,0.745010395010395,0.7454707454707454,0.7606920106920108,0.7739827739827739,0.02228753732180032
ant-1.6.csv auc,0.7544628875665518,0.7027873473222674,0.7544628875665518,0.7544628875665518,0.7334794863764486,0.7431882242405261,0.7690259943626684,0.7124960851863451,0.7383338553084873,0.7383338553084873,0.7027873473222674,0.735906670842468,0.7401033510804884,0.7407610397745067,0.7544628875665518,0.7690259943626684,0.019155698060761662
ant-1.6.csv auc,0.7706802938358353,0.7607793037368253,0.7657297987863303,0.7979878633024593,0.7334717342702012,0.7719578409453849,0.7917598211434046,0.7334717342702012,0.7706802938358353,0.7545512615777705,0.7334717342702012,0.7576652826572979,0.7651069945704247,0.7682050463110828,0.7713190673906101,0.7979878633024593,0.020081588081972412
ant-1.6.csv auc,0.6935483870967741,0.7159498207885305,0.7020609318996416,0.6796594982078853,0.7020609318996416,0.7383512544802867,0.7105734767025091,0.7244623655913979,0.7043010752688172,0.6966845878136201,0.6796594982078853,0.6993727598566308,0.7067652329749105,0.7031810035842294,0.7132616487455199,0.7383512544802867,0.015719678369760463
ant-1.4.csv auc,0.6008708272859216,0.6197387518142234,0.6480406386066764,0.6386066763425253,0.6103047895500726,0.6386066763425253,0.6763425253991292,0.7822931785195937,0.6103047895500726,0.6386066763425253,0.6008708272859216,0.615021770682148,0.6463715529753264,0.6386066763425253,0.6433236574746009,0.7822931785195937,0.04993781957267734
ant-1.4.csv auc,0.624074074074074,0.6425925925925926,0.624074074074074,0.6148148148148149,0.624074074074074,0.624074074074074,0.624074074074074,0.6333333333333334,0.6148148148148149,0.6055555555555556,0.6055555555555556,0.6194444444444445,0.6231481481481481,0.624074074074074,0.624074074074074,0.6425925925925926,0.009666950471213449
ant-1.4.csv auc,0.606060606060606,0.6621212121212121,0.6333333333333333,0.6477272727272727,0.6984848484848487,0.6477272727272727,0.6712121212121213,0.6659090909090908,0.6659090909090908,0.643939393939394,0.606060606060606,0.6458333333333334,0.6542424242424243,0.6549242424242424,0.6659090909090908,0.6984848484848487,0.023514643855813568
ant-1.4.csv auc,0.6041176470588235,0.6047058823529411,0.6035294117647059,0.5835294117647059,0.6035294117647059,0.5935294117647059,0.5735294117647058,0.5935294117647059,0.6135294117647059,0.6035294117647059,0.5735294117647058,0.5935294117647059,0.5977058823529411,0.6035294117647059,0.6038235294117646,0.6135294117647059,0.01123652595649271
ant-1.4.csv auc,0.6306366047745358,0.7035809018567639,0.690318302387268,0.6644562334217508,0.7075596816976129,0.6690981432360743,0.7546419098143237,0.6690981432360743,0.6518567639257294,0.7248010610079576,0.6306366047745358,0.6667771883289125,0.686604774535809,0.6797082228116711,0.7055702917771884,0.7546419098143237,0.035032096453746144
